frame,p1_health,p2_health,p1_tension,p2_tension,p1_burst,p2_burst,p1_risc,p2_risc,p1_round_count,p2_round_count,p1_round_win,p1_set_win
842,0.4602257013320923,0.5036026835441589,0.5515362024307251,0.7942962348461151,1.0,1.0,0.02579134702682495,0.018819034099578857,0,0,True,True
844,0.45844772458076477,0.5014436841011047,0.5519585907459259,0.8010458797216415,1.0,1.0,0.0320897102355957,0.01581406593322754,0,0,True,True
846,0.427156537771225,0.5011387467384338,0.5588400959968567,0.8265475034713745,1.0,1.0,0.08625626564025879,0.01808178424835205,0,0,True,True
848,0.4327186048030853,0.5014799237251282,0.5571578741073608,0.8395529389381409,1.0,1.0,0.07891291379928589,0.013669312000274658,0,0,True,True
850,0.43349897861480713,0.5031132698059082,0.5579617619514465,0.834298849105835,1.0,1.0,0.08790606260299683,0.005074262619018555,0,0,True,True
852,0.4325859546661377,0.5022579431533813,0.5589354336261749,0.8249024897813797,1.0,1.0,0.09829336404800415,0.010134875774383545,0,0,True,True
854,0.4311005175113678,0.5014233589172363,0.560303121805191,0.82495978474617,1.0,1.0,0.09519374370574951,0.013346195220947266,0,0,True,True
856,0.4314015507698059,0.5001250505447388,0.5612825751304626,0.8253412842750549,1.0,1.0,0.09912735223770142,0.015085756778717041,0,0,True,True
858,0.4311006963253021,0.4994766414165497,0.5632874965667725,0.8288192898035049,1.0,1.0,0.0931658148765564,0.015002071857452393,0,0,True,True
860,0.4311513900756836,0.5005711913108826,0.5603541433811188,0.8291750997304916,1.0,1.0,0.09740126132965088,0.01496434211730957,0,0,True,True
862,0.4335962235927582,0.5027435421943665,0.5586113929748535,0.8295338451862335,1.0,1.0,0.07970225811004639,0,0,0,True,True
864,0.4338008165359497,0.5027287602424622,0.5644935965538025,0.8306431174278259,1.0,1.0,0.0955207347869873,0.011706292629241943,0,0,True,True
866,0.4341896176338196,0.5020772218704224,0.5618922114372253,0.8298657834529877,1.0,1.0,0.09842395782470703,0.016679763793945312,0,0,True,True
868,0.43226778507232666,0.4945720434188843,0.5828304886817932,0.8357382267713547,1.0,1.0,0.09543895721435547,0.13793325424194336,0,0,True,True
870,0.43349578976631165,0.49483028054237366,0.5851253569126129,0.8371170163154602,1.0,1.0,0.09026986360549927,0.13508397340774536,0,0,True,True
872,0.43379634618759155,0.49477410316467285,0.5842822790145874,0.8369077295064926,1.0,1.0,0.09149038791656494,0.14075803756713867,0,0,True,True
874,0.43358662724494934,0.49691060185432434,0.5838088393211365,0.8386643528938293,1.0,1.0,0.08989351987838745,0.13639652729034424,0,0,True,True
876,0.4330759644508362,0.49667319655418396,0.5797809660434723,0.8453042209148407,1.0,1.0,0.09875136613845825,0.13732993602752686,0,0,True,True
878,0.43411144614219666,0.4956112504005432,0.5804878175258636,0.8424530029296875,1.0,1.0,0.1002320647239685,0.14619314670562744,0,0,True,True
880,0.43305251002311707,0.49609699845314026,0.5836190581321716,0.8363470286130905,1.0,1.0,0.10309731960296631,0.14196819067001343,0,0,True,True
882,0.43203285336494446,0.4924646019935608,0.6075844168663025,0.8608851283788681,1.0,1.0,0.0901293158531189,0.2073870301246643,0,0,True,True
884,0.4321494996547699,0.49262672662734985,0.6106273233890533,0.8612846285104752,1.0,1.0,0.08757573366165161,0.2110004425048828,0,0,True,True
886,0.43166154623031616,0.4950784146785736,0.6145578622817993,0.8659725338220596,1.0,1.0,0.089882493019104,0.2053450345993042,0,0,True,True
888,0.4323984682559967,0.4955640435218811,0.6131942272186279,0.8608697056770325,1.0,1.0,0.08440840244293213,0.202703595161438,0,0,True,True
890,0.43324288725852966,0.4952717125415802,0.6085766553878784,0.8601011782884598,1.0,1.0,0.08815795183181763,0.19342541694641113,0,0,True,True
892,0.43256860971450806,0.49562302231788635,0.6104367673397064,0.8548379093408585,1.0,1.0,0.07886725664138794,0.22071492671966553,0,0,True,True
894,0.43063217401504517,0.49484187364578247,0.6339980065822601,0.8720443546772003,1.0,1.0,0.08305597305297852,0.206678569316864,0,0,True,True
896,0.4292091727256775,0.5007445812225342,0.6455961167812347,0.8748023062944412,1.0,1.0,0.07379394769668579,0.3095911145210266,0,0,True,True
898,0.4306674897670746,0.5034574866294861,0.64277184009552,0.8605822026729584,1.0,1.0,0.07380634546279907,0.32330000400543213,0,0,True,True
900,0.4318331182003021,0.49988678097724915,0.6506990790367126,0.8885252475738525,1.0,1.0,0.06970012187957764,0.32127243280410767,0,0,True,True
902,0.43079331517219543,0.4977607727050781,0.6284551918506622,0.8745952248573303,1.0,1.0,0.06410884857177734,0.3201315402984619,0,0,True,True
904,0.435293972492218,0.4977607727050781,0.53094881772995,0.8759622648358345,1.0,1.0,0.09278547763824463,0.3201315402984619,0,0,True,True
906,0.4292638599872589,0.4977607727050781,0.2949420213699341,0.8746554255485535,1.0,1.0,0.04585963487625122,0.3201315402984619,0,0,True,True
908,0.4334847331047058,0.4915691018104553,0.27624571323394775,0.8766551464796066,1.0,1.0,0.044464290142059326,0,0,0,True,True
910,0.4349597990512848,0.4984476864337921,0.29164206981658936,0.8767829313874245,1.0,1.0,0.056110680103302,0.3140674829483032,0,0,True,True
912,0.4361339211463928,0.5003774762153625,0.2876155376434326,0.8822195157408714,1.0,1.0,0.04592198133468628,0.29742199182510376,0,0,True,True
914,0.4362722337245941,0.49550795555114746,0.282703161239624,0.8915159925818443,1.0,1.0,0.045257747173309326,0.31535816192626953,0,0,True,True
916,0.4369834065437317,0.4955529570579529,0.2834624648094177,0.8793811500072479,1.0,1.0,0.050254762172698975,0.322292685508728,0,0,True,True
918,0.4340188503265381,0.49531126022338867,0.28860288858413696,0.8771508485078812,1.0,1.0,0.040512025356292725,0.32600802183151245,0,0,True,True
920,0.43449506163597107,0.49593159556388855,0.2645190358161926,0.8757654428482056,1.0,1.0,0.0377427339553833,0.3237048387527466,0,0,True,True
922,0.4350040853023529,0.49795687198638916,0.27282994985580444,0.8636265695095062,1.0,1.0,0.04653960466384888,0.32742100954055786,0,0,True,True
924,0.23560678958892822,0.4991834759712219,0.28992199897766113,0.887835294008255,1.0,1.0,0.04653960466384888,0.3328510522842407,0,0,True,True
926,0.43991953134536743,0.4102352261543274,0.28444164991378784,0.9123528376221657,1.0,1.0,0.04653960466384888,0.14894354343414307,0,0,True,True
928,0.43991953134536743,0.40714749693870544,0.2893819212913513,0.8954500555992126,1.0,1.0,0.04653960466384888,0.16379112005233765,0,0,True,True
930,0.41327500343322754,0.4054405987262726,0.27751070261001587,0.8901875019073486,1.0,1.0,0.04653960466384888,0.17884451150894165,0,0,True,True
932,0.44971901178359985,0.4102727174758911,0.26792192459106445,0.8870491459965706,1.0,1.0,0.04653960466384888,0.1661694049835205,0,0,True,True
934,0.3889670968055725,0.40822601318359375,0.2626258134841919,0.8888681977987289,1.0,1.0,0.03164750337600708,0.16766607761383057,0,0,True,True
936,0.434184730052948,0.4108840227127075,0.286159873008728,0.8960437923669815,1.0,1.0,0.025889217853546143,0.15068429708480835,0,0,True,True
938,0.43474364280700684,0.41038116812705994,0.28613418340682983,0.9018229767680168,1.0,1.0,0.05969822406768799,0.14564895629882812,0,0,True,True
940,0.4360136389732361,0.40952596068382263,0.2878009080886841,0.9065248221158981,1.0,1.0,0.11269336938858032,0.15508359670639038,0,0,True,True
942,0.2763671576976776,0.40752482414245605,0.2748052477836609,0.9068332612514496,1.0,1.0,0.014349043369293213,0.15133744478225708,0,0,True,True
944,0.26605772972106934,0.33721768856048584,0.27917617559432983,0.9137353003025055,1.0,1.0,0.03472965955734253,0.050921618938446045,0,0,True,True
946,0.3960990607738495,0.33738309144973755,0.27167344093322754,0.9219338893890381,1.0,1.0,0.0328822135925293,0.05706787109375,0,0,True,True
948,0.40837323665618896,0.3376810848712921,0.26032906770706177,0.9207155555486679,1.0,1.0,0.019521057605743408,0.05695497989654541,0,0,True,True
950,0.3822338879108429,0.33916008472442627,0.2765398621559143,0.9151882752776146,1.0,1.0,0.0270807147026062,0.03677940368652344,0,0,True,True
952,0.42818698287010193,0.33835458755493164,0.2708713412284851,0.9223976507782936,1.0,1.0,0.027687668800354004,0.041345298290252686,0,0,True,True
954,0.43095505237579346,0.33760154247283936,0.30124014616012573,0.9206160455942154,1.0,1.0,0.024874210357666016,0.06398868560791016,0,0,True,True
956,0.4323292076587677,0.3377731144428253,0.3034616708755493,0.9204805567860603,1.0,1.0,0.03264230489730835,0.0594061017036438,0,0,True,True
958,0.43549081683158875,0.3377745449542999,0.2868015170097351,0.9227046221494675,1.0,1.0,0.034550249576568604,0.06214171648025513,0,0,True,True
960,0.43087297677993774,0.3374647796154022,0.2951313853263855,0.9176040068268776,1.0,1.0,0.035256385803222656,0.06280654668807983,0,0,True,True
962,0.43188685178756714,0.3377821147441864,0.27135223150253296,0.9221545681357384,1.0,1.0,0.03564715385437012,0.026095271110534668,0,0,True,True
964,0.4318927526473999,0.33782464265823364,0.2770735025405884,0.9324263036251068,1.0,1.0,0.03820067644119263,0.039059996604919434,0,0,True,True
966,0.4318668842315674,0.3371482491493225,0.2881254553794861,0.9170550629496574,1.0,1.0,0.03817141056060791,0.047622740268707275,0,0,True,True
968,0.4319142699241638,0.3369203209877014,0.29572445154190063,0.9147120267152786,1.0,1.0,0.037751197814941406,0.05182933807373047,0,0,True,True
970,0.4301284849643707,0.33727967739105225,0.27753978967666626,0.910318985581398,1.0,1.0,0.03008890151977539,0.06577420234680176,0,0,True,True
972,0.43343931436538696,0.3374464809894562,0.2895681858062744,0.9110019579529762,1.0,1.0,0.03299623727798462,0.0667228102684021,0,0,True,True
974,0.4322184920310974,0.33762767910957336,0.2771291136741638,0.9269750192761421,1.0,1.0,0.03146892786026001,0.042991459369659424,0,0,True,True
976,0.43216538429260254,0.3366650938987732,0.2824397683143616,0.9225489273667336,1.0,1.0,0.03255200386047363,0.05098545551300049,0,0,True,True
978,0.432350754737854,0.33790484070777893,0.29049474000930786,0.9236629828810692,1.0,1.0,0.03172612190246582,0.051698923110961914,0,0,True,True
980,0.43230870366096497,0.3376253843307495,0.28829777240753174,0.9160074666142464,1.0,1.0,0.03228968381881714,0.051672518253326416,0,0,True,True
982,0.432273805141449,0.3378962278366089,0.290152370929718,0.9134885519742966,1.0,1.0,0.03317713737487793,0.050463855266571045,0,0,True,True
984,0.4334961473941803,0.33751580119132996,0.29083651304244995,0.9093929305672646,1.0,1.0,0.03253293037414551,0.04948216676712036,0,0,True,True
986,0.43240559101104736,0.3386499583721161,0.29622089862823486,0.9105815291404724,1.0,1.0,0.03815877437591553,0.01573038101196289,0,0,True,True
988,0.4323347806930542,0.337881475687027,0.2951098084449768,0.9145442247390747,1.0,1.0,0.037533700466156006,0.03767508268356323,0,0,True,True
990,0.43212953209877014,0.3373684287071228,0.28190404176712036,0.913009375333786,1.0,1.0,0.03811925649642944,0.06181049346923828,0,0,True,True
992,0.4322074353694916,0.3377847671508789,0.30096888542175293,0.9161168932914734,1.0,1.0,0.036943018436431885,0.06635260581970215,0,0,True,True
994,0.43230974674224854,0.3370819389820099,0.2766537070274353,0.9309935346245766,1.0,1.0,0.03683876991271973,0.08654534816741943,0,0,True,True
996,0.4323219060897827,0.33698052167892456,0.28268754482269287,0.9309935346245766,1.0,1.0,0.03631412982940674,0.08583378791809082,0,0,True,True
998,0.4313808083534241,0.25917163491249084,0.3528953194618225,0.9498593099415302,1.0,1.0,0.027997851371765137,0.07010382413864136,0,0,True,True
1000,0.4322991371154785,0.2581447958946228,0.3542267680168152,0.9498593099415302,1.0,1.0,0.0276147723197937,0.028802156448364258,0,0,True,True
1002,0.4309242069721222,0.2576298713684082,0.34778040647506714,0.9498593099415302,1.0,1.0,0.0373799204826355,0.034454405307769775,0,0,True,True
1004,0.4307841956615448,0.2556498348712921,0.35117244720458984,0.9498593099415302,1.0,1.0,0.03576117753982544,0.032640159130096436,0,0,True,True
1006,0.4324585795402527,0.25514549016952515,0.35201340913772583,0.9532374441623688,1.0,1.0,0.027925431728363037,0.03914797306060791,0,0,True,True
1008,0.4328022003173828,0.2563592195510864,0.3548671007156372,0.9489681422710419,1.0,1.0,0.034831464290618896,0.04122459888458252,0,0,True,True
1010,0.4316112697124481,0.25606146454811096,0.3597111105918884,0.9481210373342037,1.0,1.0,0.03485250473022461,0.04360759258270264,0,0,True,True
1012,0.43194618821144104,0.2584996223449707,0.3616707921028137,0.9432473443448544,1.0,1.0,0.03152948617935181,0.02895045280456543,0,0,True,True
1014,0.43188926577568054,0.25763896107673645,0.3523833751678467,0.9432473443448544,1.0,1.0,0.03288239240646362,0.036256253719329834,0,0,True,True
1016,0.43141862750053406,0.25712504982948303,0.36428511142730713,0.9358338117599487,1.0,1.0,0.03564697504043579,0.04091286659240723,0,0,True,True
1018,0.4324475824832916,0.1634022444486618,0.39427125453948975,0.9358338117599487,1.0,1.0,0.03456348180770874,0.0474584698677063,0,0,True,True
1020,0.4329115152359009,0.16430887579917908,0.3920959234237671,0.9358338117599487,1.0,1.0,0.03404116630554199,0.047016263008117676,0,0,True,True
1022,0.433039128780365,0.1642163246870041,0.3738335967063904,0.9358338117599487,1.0,1.0,0.0416949987411499,0.04685163497924805,0,0,True,True
1024,0.43247824907302856,0.16322585940361023,0.3768313527107239,0.9358338117599487,1.0,1.0,0.041423022747039795,0.03503906726837158,0,0,True,True
1026,0.4327017068862915,0.16300323605537415,0.3949877619743347,0.9358338117599487,1.0,1.0,0.04110980033874512,0.03479272127151489,0,0,True,True
1028,0.432161420583725,0.16194723546504974,0.3966517448425293,0.9358338117599487,1.0,1.0,0.03712981939315796,0.04067850112915039,0,0,True,True
1030,0.43204620480537415,0.16193713247776031,0.39943283796310425,0.9358338117599487,1.0,1.0,0.0387001633644104,0.042072832584381104,0,0,True,True
1032,0.4329735040664673,0.16203360259532928,0.3971204161643982,0.9358338117599487,1.0,1.0,0.03385889530181885,0.040579259395599365,0,0,True,True
1034,0.43303272128105164,0.16251784563064575,0.4181821942329407,0.9668612368404865,1.0,1.0,0.024879097938537598,0.041980206966400146,0,0,True,True
1036,0.4331054985523224,0.16393132507801056,0.3859080672264099,0.9668612368404865,1.0,1.0,0.028853774070739746,0.01868283748626709,0,0,True,True
1038,0.4322882890701294,0.16154038906097412,0.4042398929595947,0.9668612368404865,1.0,1.0,0.042233169078826904,0.027356445789337158,0,0,True,True
1040,0.4321083426475525,0.16198638081550598,0.39955806732177734,0.9668612368404865,1.0,1.0,0.04431229829788208,0.035099029541015625,0,0,True,True
1042,0.43192028999328613,0.16182386875152588,0.40209317207336426,0.9668612368404865,1.0,1.0,0.045391857624053955,0.03854036331176758,0,0,True,True
1044,0.43214574456214905,0.16172373294830322,0.4120415449142456,0.9668612368404865,1.0,1.0,0.04265087842941284,0.04285633563995361,0,0,True,True
1046,0.4316740036010742,0.16158989071846008,0.398201584815979,0.9668612368404865,1.0,1.0,0.041110336780548096,0.040677011013031006,0,0,True,True
1048,0.4322062134742737,0.1620217263698578,0.3962334990501404,0.9668612368404865,1.0,1.0,0.0388759970664978,0.038807809352874756,0,0,True,True
1050,0.4322093725204468,0.16168244183063507,0.4094240069389343,0.9668612368404865,1.0,1.0,0.03489261865615845,0.02941715717315674,0,0,True,True
1052,0.43353012204170227,0.16129820048809052,0.4087842106819153,0.9668612368404865,1.0,1.0,0.034297049045562744,0.029221713542938232,0,0,True,True
1054,0.4324149489402771,0.1613847017288208,0.4081037640571594,0.9668612368404865,1.0,1.0,0.036265790462493896,0.03482615947723389,0,0,True,True
1056,0.43462395668029785,0.16123217344284058,0.41530752182006836,0.9668612368404865,1.0,1.0,0.03185313940048218,0.038703083992004395,0,0,True,True
1058,0.43319427967071533,0.16186262667179108,0.4154348373413086,0.9668612368404865,1.0,1.0,0.030051112174987793,0.03213256597518921,0,0,True,True
1060,0.431984543800354,0.16156841814517975,0.4098793864250183,0.9561011455953121,1.0,1.0,0.02917492389678955,0.035369157791137695,0,0,True,True
1062,0.4313999116420746,0.16152675449848175,0.416626513004303,0.9561011455953121,1.0,1.0,0.02743542194366455,0.025822460651397705,0,0,True,True
1064,0.43078848719596863,0.1615941822528839,0.4110373854637146,0.9506362788379192,1.0,1.0,0.030943334102630615,0.028225243091583252,0,0,True,True
1066,0.4308929443359375,0.16128936409950256,0.41180217266082764,0.950494546443224,1.0,1.0,0.032265305519104004,0.03647267818450928,0,0,True,True
1068,0.43104779720306396,0.16021138429641724,0.40642374753952026,0.9511312507092953,1.0,1.0,0.03469818830490112,0.024457335472106934,0,0,True,True
1070,0.4302122890949249,0.15776602923870087,0.4100855588912964,0.9515241421759129,1.0,1.0,0.03353506326675415,0.028812646865844727,0,0,True,True
1072,0.43027785420417786,0.15748482942581177,0.4177148938179016,0.9408815503120422,1.0,1.0,0.03299504518508911,0.030174612998962402,0,0,True,True
1074,0.4309641420841217,0.16163787245750427,0.39813941717147827,0.9451100938022137,1.0,1.0,0.02546745538711548,0.02438223361968994,0,0,True,True
1076,0.43089765310287476,0.16018739342689514,0.3907359838485718,0.9599129296839237,1.0,1.0,0.030415117740631104,0.03160202503204346,0,0,True,True
1078,0.4317927062511444,0.15906915068626404,0.40176331996917725,0.9586373157799244,1.0,1.0,0.0321042537689209,0.01963144540786743,0,0,True,True
1080,0.4342442750930786,0.16250458359718323,0.4015989303588867,0.9573940187692642,1.0,1.0,0.08461570739746094,0.018626749515533447,0,0,True,True
1082,0.4007525146007538,0.1643189787864685,0.4004628658294678,0.9597910232841969,1.0,1.0,0.08461570739746094,0.024022161960601807,0,0,True,True
1084,0.4318290948867798,0.16438855230808258,0.4048730134963989,0.9596680141985416,1.0,1.0,0.07818490266799927,0.027249038219451904,0,0,True,True
1086,0.4324014186859131,0.1588313728570938,0.40437424182891846,0.9596680141985416,1.0,1.0,0.032081425189971924,0.022915124893188477,0,0,True,True
1088,0.4335844814777374,0.16017527878284454,0.40041738748550415,0.9524703845381737,1.0,1.0,0.03189128637313843,0.08738261461257935,0,0,True,True
1090,0.4336361587047577,0.16179999709129333,0.4841855764389038,0.9524703845381737,1.0,1.0,0.025931119918823242,0.006570935249328613,0,0,True,True
1092,0.4327130615711212,0.16179999709129333,0.4891560673713684,0.9524703845381737,1.0,1.0,0.026348590850830078,0,0,0,True,True
1094,0.43573272228240967,0.16179999709129333,0.484624445438385,0.9524703845381737,1.0,1.0,0,0.23792868852615356,0,0,True,True
1096,0.4333518147468567,0.1120535135269165,0.4883941411972046,0.9524703845381737,1.0,1.0,0.026266396045684814,0.004042327404022217,0,0,True,True
1098,0.4264739751815796,0.10388796031475067,0.49,0.9524703845381737,1.0,1.0,0.03839343786239624,0.02729886770248413,0,0,True,True
1102,0.4262566566467285,0.10266982764005661,0.47676408290863037,0.9524703845381737,1.0,1.0,0.09978532791137695,0.03026801347732544,0,0,True,True
1104,0.4319954812526703,0.103238046169281,0.4736393094062805,0.9524703845381737,1.0,1.0,0.22864371538162231,0.009247422218322754,0,0,True,True
1106,0.3881886899471283,0.10710003226995468,0.49,0.9524703845381737,1.0,1.0,0.09243607521057129,0.013773202896118164,0,0,True,True
1108,0.43176567554473877,0.04138194024562836,0.49,0.9524703845381737,1.0,1.0,0.025997817516326904,0.029549479484558105,0,0,True,True
1110,0.4328182339668274,0.04138194024562836,0.49,0.9524703845381737,1.0,1.0,0.02626723051071167,0.029549479484558105,0,0,True,True
1112,0.43272531032562256,0.04138194024562836,0.49,0.9524703845381737,1.0,1.0,0.02682960033416748,0.4845777153968811,0,0,True,True
1114,0.430932879447937,0.0489761158823967,0.49,0.9524703845381737,1.0,1.0,0.02414029836654663,0.042919039726257324,0,0,True,True
1116,0.42801570892333984,0.04624626785516739,0.49,0.9524703845381737,1.0,1.0,0.023046433925628662,0.0034145116806030273,0,0,True,True
1118,0.4296213984489441,0.043333202600479126,0.49,0.9524703845381737,1.0,1.0,0.01936471462249756,0.0009096860885620117,0,0,True,True
1120,0.4347056746482849,0.04086751490831375,0.5307914614677429,0.9524703845381737,1.0,1.0,0.008365631103515625,0.3378925919532776,0,0,True,True
1122,0.4335908591747284,0.04124215990304947,0.5284945070743561,0.9524703845381737,1.0,1.0,0,0.04040294885635376,0,0,True,True
1124,0.4299672544002533,0.04659831151366234,0.529805988073349,0.9524703845381737,1.0,1.0,0,0.01620250940322876,0,0,True,True
1126,0.41582876443862915,0.04888734593987465,0.540866881608963,0.9524703845381737,1.0,1.0,0.0007302761077880859,0.011355996131896973,0,0,True,True
1128,0.4282236397266388,0.04415762424468994,0.5414077043533325,0.9524703845381737,1.0,1.0,0.012243568897247314,0.004558920860290527,0,0,True,True
1130,0.4378606677055359,0.04460727423429489,0.5431446135044098,0.9524703845381737,1.0,1.0,0.010695457458496094,0.05139845609664917,0,0,True,True
1130,0.4378606677055359,0,0.5431446135044098,0.9524703845381737,1.0,1.0,0.010695457458496094,0.05139845609664917,0,0,True,True
1238,0.4054035544395447,0,0.5684349238872528,0.9524703845381737,1.0,1.0,0.007852375507354736,0.014807045459747314,0,0,True,True
1240,0.3870752155780792,0,0.5698846876621246,0.9524703845381737,1.0,1.0,0.03701812028884888,0.022724032402038574,0,0,True,True
1242,0.4267677068710327,0,0.5696533620357513,0.9524703845381737,1.0,1.0,0.06726807355880737,0.05769336223602295,0,0,True,True
1244,0.42857852578163147,0,0.568955659866333,0.9524703845381737,1.0,1.0,0.02598506212234497,0.10700350999832153,0,0,True,True
1246,0.428896963596344,0,0.5688968896865845,0.9524703845381737,1.0,1.0,0.016736268997192383,0.04913771152496338,0,0,True,True
1248,0.4297347962856293,0,0.5698807239532471,0.9524703845381737,1.0,1.0,0.008138120174407959,0.024748921394348145,0,0,True,True
1250,0.4279647171497345,0,0.5694756209850311,0.9524703845381737,1.0,1.0,0.01570051908493042,0.02862226963043213,0,0,True,True
1252,0.42497003078460693,0,0.5695246160030365,0.9524703845381737,1.0,1.0,0.026688218116760254,0.032067179679870605,0,0,True,True
1254,0.42290276288986206,0,0.5693585276603699,0.9524703845381737,1.0,1.0,0.03557419776916504,0.0454215407371521,0,0,True,True
1256,0.42191052436828613,0,0.568960577249527,0.9524703845381737,1.0,1.0,0.07497107982635498,0.03411072492599487,0,0,True,True
1258,0.42192342877388,0,0.5688255727291107,0.9524703845381737,1.0,1.0,0.03931683301925659,0.037863075733184814,0,0,True,True
1260,0.422904908657074,0,0.5694120228290558,0.9524703845381737,1.0,1.0,0.026890158653259277,0.07240152359008789,0,0,True,True
1262,0.4227536916732788,0,0.5694232881069183,0.9524703845381737,1.0,1.0,0.030896663665771484,0.07162618637084961,0,0,True,True
1264,0.4221036732196808,0,0.5697788000106812,0.9524703845381737,1.0,1.0,0.028840601444244385,0.07933062314987183,0,0,True,True
1290,0.4221036732196808,0.9982663989067078,0.5697788000106812,0.9524703845381737,1.0,1.0,0.011531949043273926,0.013770461082458496,0,0,True,True
1292,1,1,0.0015767812728881836,0.9524703845381737,1.0,1.0,0.006920516490936279,0.0014908313751220703,0,0,True,True
1294,0.9997899532318115,1,0,0.9524703845381737,1.0,1.0,0.0045209527015686035,0.0057686567306518555,0,0,True,True
1296,1,1,0,0.9524703845381737,1.0,1.0,0.011806309223175049,0.005329608917236328,0,0,True,True
1298,0.9980304837226868,0.9978910684585571,0,0,1.0,1.0,0.023201584815979004,0.014697253704071045,0,0,True,True
1300,0.9901335835456848,0.9964095950126648,0,0,1.0,1.0,0.34992873668670654,0.3636021614074707,0,0,True,True
1302,0.9997954964637756,0.9991064071655273,0,0,1.0,1.0,0.3815622329711914,0.2616094946861267,0,0,True,True
1304,0.9987432360649109,1,0,0,1.0,1.0,0.02219158411026001,0.0938994288444519,0,0,True,True
1306,1,0.9998093247413635,0,0,1.0,1.0,0.02219158411026001,0.03383511304855347,0,0,True,True
1308,1,1,0,0,1.0,1.0,0.01281052827835083,0.03383743762969971,0,0,True,True
1310,1,1,0,0,1.0,1.0,0.0117148756980896,0.012240350246429443,0,0,True,True
1312,1,1,0,0.050566017627716064,1.0,1.0,0.012365460395812988,0.012296795845031738,0,0,True,True
1314,1,1,0,0.050566017627716064,1.0,1.0,0.015434324741363525,0.014021217823028564,0,0,True,True
1316,1,1,0,0.050566017627716064,1.0,1.0,0.00630033016204834,0.012508153915405273,0,0,True,True
1318,1,1,0,0.050566017627716064,1.0,1.0,0.004868805408477783,0.012791156768798828,0,0,True,True
1320,1,0.9994614720344543,0,0.050566017627716064,1.0,1.0,0.010208308696746826,0.014132499694824219,0,0,True,True
1322,1,0.9990189671516418,0,0.050566017627716064,1.0,1.0,0.014022409915924072,0.016266345977783203,0,0,True,True
1324,1,0.9984690546989441,0,0.050566017627716064,1.0,1.0,0.014504194259643555,0.016757965087890625,0,0,True,True
1326,0.9998313188552856,0.9986973404884338,0,0.050566017627716064,1.0,1.0,0.013979732990264893,0.016797244548797607,0,0,True,True
1328,0.9990307092666626,0.9983572363853455,0,0.050566017627716064,1.0,1.0,0.014356076717376709,0.01707249879837036,0,0,True,True
1330,1,0.998644232749939,0,0.050566017627716064,1.0,1.0,0.00245821475982666,0.014700770378112793,0,0,True,True
1332,0.9996917247772217,0.9989033341407776,0,0.050566017627716064,1.0,1.0,0.008209705352783203,0.013878345489501953,0,0,True,True
1334,0.9997292160987854,0.9991682767868042,0,0.050566017627716064,1.0,1.0,0.011950016021728516,0.014733076095581055,0,0,True,True
1336,0.9996234178543091,0.9989928603172302,0,0.050566017627716064,1.0,1.0,0.012559950351715088,0.012658417224884033,0,0,True,True
1338,0.9984793663024902,0.9995591640472412,0,0.050566017627716064,1.0,1.0,0.012798547744750977,0.01673150062561035,0,0,True,True
1340,0.9984394907951355,0.9997761249542236,0,0.050566017627716064,1.0,1.0,0.013602614402770996,0.01646214723587036,0,0,True,True
1342,0.9999910593032837,0.9997683763504028,0,0.050566017627716064,1.0,1.0,0.00493466854095459,0.016870081424713135,0,0,True,True
1344,1,0.9992326498031616,0,0.050566017627716064,1.0,1.0,0.0036695003509521484,0.018017590045928955,0,0,True,True
1346,1,0.9991824626922607,0,0.050566017627716064,1.0,1.0,0.0051108598709106445,0.01766526699066162,0,0,True,True
1348,0.9969860315322876,0.9963952302932739,0,0.050566017627716064,1.0,1.0,0.013325691223144531,0.04956972599029541,0,0,True,True
1350,0.9998254776000977,0.9993646144866943,0,0.050566017627716064,1.0,1.0,0,0.01837027072906494,0,0,True,True
1352,0.9982420802116394,0.9976122975349426,0,0.050566017627716064,1.0,1.0,0.009757280349731445,0.016902387142181396,0,0,True,True
0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,True,True
2,0.9969056248664856,0.9992217421531677,0.002766549587249756,0.007126331329345703,1.0,1.0,0.007045626640319824,0.012290477752685547,1,0,True,True
4,0.9960753917694092,0.9994986653327942,0.002443850040435791,0.012698829174041748,1.0,1.0,0.008114993572235107,0.013865411281585693,1,0,True,True
6,0.9289718866348267,1,0.029874801635742188,0.06196272373199463,1.0,1.0,0.005596518516540527,0.01279228925704956,1,0,True,True
8,0.9289025664329529,1,0.027760803699493408,0.057383060455322266,1.0,1.0,0.010527729988098145,0.015172243118286133,1,0,True,True
10,0.9292903542518616,1,0.025722622871398926,0.057383060455322266,1.0,1.0,0.01018214225769043,0.016037046909332275,1,0,True,True
12,0.9295511841773987,1,0.027681171894073486,0.057383060455322266,1.0,1.0,0.012712478637695312,0.013941586017608643,1,0,True,True
14,0.9309366345405579,0.9990524649620056,0.026313185691833496,0.057383060455322266,1.0,1.0,0.013032376766204834,0.014142870903015137,1,0,True,True
16,0.9303951263427734,0.9985752701759338,0.02742612361907959,0.057383060455322266,1.0,1.0,0.012833058834075928,0.016214847564697266,1,0,True,True
18,0.9303199052810669,0.9978411793708801,0.030308127403259277,0.08560401201248169,1.0,1.0,0.012992441654205322,0.008773326873779297,1,0,True,True
