frame,p1_health,p2_health,p1_tension,p2_tension,p1_burst,p2_burst,p1_risc,p2_risc,p1_round_count,p2_round_count,p1_round_win,p1_set_win 
12758,0.17815645039081573,0.8130374550819397,0,0.6554402112960815,0.8909987807273865,0.8862641453742981,0.04185968637466431,0,1,0,False,True
12760,0.17556695640087128,0.8133652806282043,0.00016516447067260742,0.6312868297100067,0.8919328451156616,0.8854311108589172,0.06035315990447998,0,1,0,False,True
12762,0.17591525614261627,0.81263667345047,0,0.6488795578479767,0.8918800950050354,0.8872200846672058,0.06071674823760986,0.003403782844543457,1,0,False,True
12764,0.17536646127700806,0.8129034638404846,0,0.5351134836673737,0.8893349766731262,0.8809013366699219,0.06024450063705444,0,1,0,False,True
12768,0.17773421108722687,0.8178126215934753,0.01332014799118042,0.24446868896484375,0.8928620219230652,0.8867954611778259,0.06016939878463745,0,1,0,False,True
12770,0.17765066027641296,0.8183155059814453,0.02489715814590454,0.23620080947875977,0.8934213519096375,0.8865928053855896,0.06161510944366455,0,1,0,False,True
12772,0.17854641377925873,0.8147636651992798,0.035876691341400146,0.24336576461791992,0.8934947848320007,0.8902894258499146,0.06153750419616699,0,1,0,False,True
12774,0.17847773432731628,0.813075065612793,0.005824744701385498,0.24503564834594727,0.8946130871772766,0.8944447040557861,0.061280250549316406,0,1,0,False,True
12776,0.17827722430229187,0.811301589012146,0.016059815883636475,0.23908543586730957,0.8941601514816284,0.8952651619911194,0.0616338849067688,0,1,0,False,True
12778,0.17534476518630981,0.8105291724205017,0.020419001579284668,0.22643983364105225,0.8942021131515503,0.8970652222633362,0.06298631429672241,0,1,0,False,True
12780,0.17259597778320312,0.8132352828979492,0.013143599033355713,0.23304396867752075,0.8938648700714111,0.897945761680603,0.07511770725250244,0.0023589730262756348,1,0,False,True
12782,0.17112918198108673,0.8162893056869507,0.034203946590423584,0.2347509264945984,0.8928425312042236,0.8948180079460144,0.07604438066482544,0.0037947893142700195,1,0,False,True
12784,0.16884727776050568,0.8123473525047302,0.0316813588142395,0.22798562049865723,0.8934144973754883,0.8957127332687378,0.07719939947128296,0.0010156035423278809,1,0,False,True
12786,0.16674800217151642,0.8129247426986694,0.03460961580276489,0.239651620388031,0.8936359882354736,0.891861617565155,0.08164066076278687,0.09087079763412476,1,0,False,True
12788,0.16663919389247894,0.8173902630805969,0.022740721702575684,0.235884428024292,0.893947958946228,0.8984363675117493,0.08709734678268433,0.0020235180854797363,1,0,False,True
12792,0.1663171797990799,0.8219478726387024,0.04623299837112427,0.23543423414230347,0.8926865458488464,0.8995329141616821,0.08373194932937622,0.001509249210357666,1,0,False,True
12794,0.16478195786476135,0.6231504678726196,0.04155147075653076,0.2214018702507019,0.9017189145088196,0.8950296640396118,0.07615852355957031,0.005916118621826172,1,0,False,True
12796,0.16569505631923676,0.6343862414360046,0.03312993049621582,0.23537272214889526,0.9047176837921143,0.893625020980835,0.08677983283996582,0.004453539848327637,1,0,False,True
12798,0.16540227830410004,0.8141297698020935,0.016999542713165283,0.2406192421913147,0.9017691016197205,0.8970984220504761,0.08620530366897583,0.019006550312042236,1,0,False,True
12800,0.16541609168052673,0.8134181499481201,0.004993438720703125,0.24137794971466064,0.9018266797065735,0.8952955007553101,0.08667898178100586,0.0026878714561462402,1,0,False,True
12802,0.1654229462146759,0.8166477680206299,0.0019400715827941895,0.22643160820007324,0.9022362232208252,0.8955618143081665,0.08747786283493042,0.0036325454711914062,1,0,False,True
12804,0.12723468244075775,0.8165699243545532,0.01651155948638916,0.2450767159461975,0.9237332344055176,0.8979082107543945,0.027136385440826416,0.009475290775299072,1,0,False,True
12806,0.12723086774349213,0.814386248588562,0.011953234672546387,0.2554386258125305,0.9235981106758118,0.8979654908180237,0.028026998043060303,0.017382502555847168,1,0,False,True
12808,0.12722042202949524,0.8160771727561951,0.009587645530700684,0.2523176670074463,0.9230712652206421,0.898820698261261,0.03033924102783203,0.015304625034332275,1,0,False,True
12810,0.12720516324043274,0.8143368363380432,0.008811652660369873,0.24261188507080078,0.9234513640403748,0.8985757827758789,0.02859395742416382,0.012663304805755615,1,0,False,True
12812,0.12720543146133423,0.8147821426391602,0.007984697818756104,0.248260498046875,0.9237279891967773,0.898341953754425,0.028980672359466553,0.011953890323638916,1,0,False,True
12814,0.12720707058906555,0.8146857023239136,0.008890271186828613,0.2700480818748474,0.9237774014472961,0.8983083963394165,0.029999852180480957,0.012014329433441162,1,0,False,True
12816,0.0886555016040802,0.8245236873626709,0.02452915906906128,0.24467426538467407,0.9450960159301758,0.8933101892471313,0.01933366060256958,0,1,0,False,True
12818,0.088703453540802,0.8135285973548889,0.02003556489944458,0.2512192726135254,0.9447318315505981,0.8968436121940613,0.018856704235076904,0.016256093978881836,1,0,False,True
12820,0.08873181790113449,0.8136922717094421,0.029397785663604736,0.2648169994354248,0.9448187947273254,0.8958225250244141,0.01644301414489746,0.015107035636901855,1,0,False,True
12822,0.08873093128204346,0.81390380859375,0.03204381465911865,0.26352250576019287,0.9443222880363464,0.8952683210372925,0.017500221729278564,0.013948261737823486,1,0,False,True
12824,0.0887564942240715,0.8153613209724426,0.026888549327850342,0.26495641469955444,0.9607803225517273,0.8962096571922302,0.011276483535766602,0.010875821113586426,1,0,False,True
12826,0.08893034607172012,0.8150581121444702,0.024338901042938232,0.26527726650238037,0.9607212543487549,0.8954630494117737,0.012992143630981445,0.017131030559539795,1,0,False,True
12828,0.08870154619216919,0.8145673871040344,0.024318218231201172,0.26621007919311523,0.9604671001434326,0.8937695622444153,0.012181401252746582,0.017041802406311035,1,0,False,True
12830,0.08433893322944641,0.8145596385002136,0.03296703100204468,0.23073434829711914,0.9649607539176941,0.896562397480011,0.007624506950378418,0.014518916606903076,1,0,False,True
12832,0.08377182483673096,0.8151937127113342,0.028923332691192627,0.24980050325393677,0.9637700319290161,0.8867378234863281,0.008360743522644043,0.043525636196136475,1,0,False,True
12834,0.08416431397199631,0.8121463060379028,0.02498626708984375,0.24055737257003784,0.9642193913459778,0.8953595161437988,0.0071710944175720215,0.011465966701507568,1,0,False,True
12836,0.07842113077640533,1,0.03745168447494507,0.25456780195236206,0.9773585200309753,0.8891889452934265,0,0.01782745122909546,1,0,False,True
12838,0.07825426757335663,0.8127717971801758,0.024433612823486328,0.2558014392852783,0.9697929620742798,0.899342954158783,0.009366929531097412,0.004380524158477783,1,0,False,True
12840,0.0728382021188736,0.8132510185241699,0.0334857702255249,0.24875003099441528,0.9798498153686523,0.899289608001709,0,0.0075871944427490234,1,0,False,True
12842,0.07202524691820145,0.8100597858428955,0.0384976863861084,0.24016404151916504,0.9805446267127991,0.8893141746520996,0,0,1,0,False,True
12844,0.0724530890583992,0.8119009137153625,0.04335677623748779,0.24941247701644897,0.9778035879135132,0.8922617435455322,0,0,1,0,False,True
12846,0.0677170678973198,0.868351399898529,0.04434722661972046,0.2560906410217285,0.9869658946990967,0.8844193816184998,0,0.01303929090499878,1,0,False,True
12848,0.06861243396997452,0.8140980005264282,0.04669547080993652,0.2540127635002136,0.9876763820648193,0.8917261362075806,0,0.00018978118896484375,1,0,False,True
12850,0.06567578762769699,0.8038725852966309,0.05078411102294922,0.25318706035614014,0.9926707744598389,0.8940556049346924,0,0.012703478336334229,1,0,False,True
12852,0.0659864991903305,0.8129715323448181,0.05124455690383911,0.26563024520874023,0.9924204349517822,0.8943581581115723,0,0,1,0,False,True
12854,0.06591145694255829,0.8218192458152771,0.051373302936553955,0.24993854761123657,0.9979740977287292,0.8959240317344666,0,0.010413050651550293,1,0,False,True
12856,0.06614038348197937,0.813741147518158,0.054726362228393555,0.25315535068511963,0.9945940971374512,0.8973117470741272,0,0,1,0,False,True
12858,0.0659564808011055,0.8137252926826477,0.05427849292755127,0.2524917721748352,0.9937050342559814,0.8979674577713013,0,0,1,0,False,True
12860,0.06595470011234283,0.8140259981155396,0.05424153804779053,0.25184065103530884,0.9932587742805481,0.8982487320899963,0,0,1,0,False,True
12862,0.0659237951040268,0.812494695186615,0.05442178249359131,0.2521609663963318,0.9935575127601624,0.898101806640625,0,0,1,0,False,True
12864,0.06589759141206741,0.8119286298751831,0.054337143898010254,0.25213247537612915,0.9938679337501526,0.8982285857200623,0,0,1,0,False,True
12866,0.0658932700753212,0.8118901252746582,0.05423671007156372,0.25681132078170776,0.9942004084587097,0.8983170986175537,0,0,1,0,False,True
12868,0.06588499993085861,0.812428891658783,0.053975462913513184,0.25713831186294556,1,0.898320198059082,0,0,1,0,False,True
12870,0.06590128690004349,0.8127261996269226,0.05424058437347412,0.25196564197540283,1,0.8978608250617981,0,0,1,0,False,True
12872,0.06583286076784134,0.8130084276199341,0.052879273891448975,0.24704742431640625,1,0.8985106348991394,0,0,1,0,False,True
12874,0.06580805778503418,0.8136278390884399,0.052343547344207764,0.24957644939422607,1,0.8979836702346802,0,0,1,0,False,True
12876,0.06585804373025894,0.8132277727127075,0.05381369590759277,0.26297497749328613,1,0.897508442401886,0,0,1,0,False,True
12878,0.06590814888477325,0.8137680888175964,0.05136418342590332,0.2519811987876892,1,0.8995538353919983,0,0,1,0,False,True
12880,0.06589250266551971,0.8140347599983215,0.05317813158035278,0.2577413320541382,1,0.9012240767478943,0,0,1,0,False,True
12882,0.06597975641489029,0.8142639994621277,0.052417755126953125,0.25251567363739014,1,0.9020938277244568,0,0,1,0,False,True
12884,0.06603240221738815,0.8142181038856506,0.0530550479888916,0.25439465045928955,1,0.902637779712677,0,0,1,0,False,True
12886,0.06602133810520172,0.8137379884719849,0.053344905376434326,0.251075804233551,1,0.9026919603347778,0,0,1,0,False,True
12888,0.06601803749799728,0.8137065768241882,0.053251564502716064,0.25256019830703735,1,0.903052568435669,0,0,1,0,False,True
12890,0.0660044252872467,0.8140682578086853,0.05341315269470215,0.2512474060058594,1,0.9033836126327515,0,0,1,0,False,True
13104,0.9999299645423889,1,0.0039702653884887695,0,1.0,0.9038406610488892,0.002365589141845703,0.003936469554901123,1,1,True,True
13106,0.9991927146911621,1,0.006263434886932373,0.009196996688842773,1.0,0.9036060571670532,0,0.0026091933250427246,1,1,True,True
13108,0.9989811182022095,1,0,0.023501038551330566,1.0,0.9087029695510864,0,0.033997178077697754,1,1,True,True
13110,1,0.34254205226898193,0.0011829733848571777,0.05310457944869995,1.0,0.2622537910938263,0.0025513172149658203,0.37406468391418457,1,1,True,True
13112,0.9982165694236755,0.9901764392852783,0.014802873134613037,0.04234272241592407,1.0,0.6684373021125793,0,0.22355210781097412,1,1,True,True
13118,0.9996824860572815,1,0.021890878677368164,0.10688459873199463,1.0,0.8916428089141846,0,0.10120165348052979,1,1,True,True
13120,0.9979063868522644,1,0.012082278728485107,0.09646934270858765,1.0,0.8916428089141846,0,0.10120165348052979,1,1,True,True
13122,1,1,0.023606598377227783,0,1.0,0.3758012056350708,0,0.6021484434604645,1,1,True,True
13124,1,1,0.048657000064849854,0.03878927230834961,1.0,0.29625368118286133,0,0.6702046096324921,1,1,True,True
13126,1,1,0.0293428897857666,0.0395350456237793,1.0,0.29625368118286133,0,0.6702046096324921,1,1,True,True
13128,0.9988462328910828,1,0.03524219989776611,0.03700613975524902,1.0,0.29625368118286133,0,0.6702046096324921,1,1,True,True
13130,0.9983854293823242,1,0.04034930467605591,0.025815367698669434,1.0,0.29625368118286133,0,0.6702046096324921,1,1,True,True
13134,1,0.9747955799102783,0.03603392839431763,0.021040916442871094,1.0,0.29625368118286133,0,0.6702046096324921,1,1,True,True
13136,1,0.9237288236618042,0.11537843942642212,0.042076945304870605,1.0,0.6626976132392883,0,0.00021588802337646484,1,1,True,True
13138,0.9998487830162048,0.918403148651123,0.11018627882003784,0.0441247820854187,1.0,0.5884591937065125,0.12181597948074341,0.09134644269943237,1,1,True,True
13140,1,0.9117776155471802,0.10858792066574097,0.04563826322555542,1.0,0.2889450192451477,0.33403968811035156,0.08441603183746338,1,1,True,True
13142,1,0.9108694195747375,0.10626882314682007,0.0452694296836853,1.0,0.5234208703041077,0.3396527171134949,0.12678903341293335,1,1,True,True
13144,1,0.920244038105011,0.10829395055770874,0.04575490951538086,1.0,0.49674227833747864,0.31291908025741577,0.189153254032135,1,1,True,True
13146,1,0.9157497882843018,0.11917829513549805,0.04398459196090698,1.0,0.4780142903327942,0.3133862614631653,0.4775114059448242,1,1,True,True
13148,0.9698659777641296,0.9099563956260681,0.13154888153076172,0.045886337757110596,1.0,0.4780142903327942,0.09433811902999878,0.4775114059448242,1,1,True,True
13156,0.9942207932472229,0.9255969524383545,0.11572384834289551,0.05170559883117676,1.0,0.9131690859794617,0,0.019542276859283447,1,1,True,True
13158,0.9949409365653992,0.9279824495315552,0.13972949981689453,0.03856319189071655,1.0,0.8969514966011047,0,0.07405394315719604,1,1,True,True
13160,0.9994785189628601,0.9268397688865662,0.13377022743225098,0.05216246843338013,1.0,0.9153839945793152,0,0.03752619028091431,1,1,True,True
13162,0.9959204196929932,0.9291139841079712,0.10740488767623901,0.05761873722076416,1.0,0.9092690348625183,0.006279349327087402,0.028024137020111084,1,1,True,True
13164,0.9943526387214661,0.9253193736076355,0.12704753875732422,0.04803520441055298,1.0,0.915477991104126,0.0918419361114502,0.048391103744506836,1,1,True,True
13166,0.9971792697906494,0.45990613102912903,0.13862895965576172,0.05107855796813965,1.0,0.9186440706253052,0.002802729606628418,0.05394113063812256,1,1,True,True
13168,0.9948232769966125,0.4749780595302582,0.136785626411438,0.05729830265045166,1.0,0.436903178691864,0.0012082457542419434,0.05394113063812256,1,1,True,True
13170,0.997227132320404,0.48335349559783936,0.138410747051239,0.06213349103927612,1.0,0.436903178691864,0.011837363243103027,0.05394113063812256,1,1,True,True
13172,0.9957225322723389,0.875541627407074,0.13172650337219238,0.05624645948410034,1.0,0.6597108840942383,0.005795896053314209,0.1642100214958191,1,1,True,True
13174,0.9974876046180725,0.8754870891571045,0.13184499740600586,0.054957032203674316,1.0,0.9315822124481201,0,0.017895519733428955,1,1,True,True
13176,0.9956541657447815,0.8755698204040527,0.13701456785202026,0.05890434980392456,1.0,0.9218200445175171,0,0.0030237436294555664,1,1,True,True
13178,0.9977248311042786,0.87248694896698,0.13140523433685303,0.0497288703918457,1.0,0.9271042943000793,0.0009583830833435059,0.03572571277618408,1,1,True,True
13180,0.9977853894233704,0.8724599480628967,0.12908941507339478,0.05427134037017822,1.0,0.9245129227638245,0.0026660561561584473,0.03767204284667969,1,1,True,True
13182,0.9928672909736633,0.8703261017799377,0.13989859819412231,0.05457007884979248,1.0,0.9207673072814941,0.006309449672698975,0.041533827781677246,1,1,True,True
13184,0.9966970086097717,0.8718762397766113,0.14968621730804443,0.047586798667907715,1.0,0.9226140379905701,0.00048041343688964844,0.04275864362716675,1,1,True,True
13186,0.9972365498542786,0.8752020001411438,0.1506240963935852,0.061402320861816406,1.0,0.9230936169624329,0,0.03850895166397095,1,1,True,True
13188,0.9962623715400696,0.8796967267990112,0.1512797474861145,0.04755336046218872,1.0,0.9220547080039978,0,0.03432571887969971,1,1,True,True
13190,0.9944044947624207,0.8755303025245667,0.13600802421569824,0.05186295509338379,1.0,0.9251173138618469,0.001489400863647461,0.027367889881134033,1,1,True,True
13192,0.9916108250617981,0.8755149841308594,0.12971091270446777,0.05663883686065674,1.0,0.9277106523513794,0,0.025911569595336914,1,1,True,True
13194,0.9932654500007629,0.8748182058334351,0.1348637342453003,0.06042879819869995,1.0,0.9278548359870911,0,0.031712234020233154,1,1,True,True
13196,0.9930139780044556,0.7335754632949829,0.1936964988708496,0.09660714864730835,1.0,0.9416292309761047,0,0.03027975559234619,1,1,True,True
13198,0.9920951724052429,0.7364153265953064,0.1955738663673401,0.0926702618598938,1.0,0.9440543055534363,0.0029323697090148926,0.03538239002227783,1,1,True,True
13200,0.9939684867858887,0.7343423962593079,0.1953546404838562,0.09286147356033325,1.0,0.9555916786193848,0,0.02246469259262085,1,1,True,True
13202,0.9933103322982788,0.7358406782150269,0.195232093334198,0.09802103042602539,1.0,0.9535138607025146,0,0.02403169870376587,1,1,True,True
13204,0.9942530393600464,0.7291114926338196,0.22130686044692993,0.09597200155258179,1.0,0.9495257139205933,0,0.02437978982925415,1,1,True,True
13206,0.9944179058074951,0.7293959259986877,0.20955336093902588,0.0863422155380249,1.0,0.9505420923233032,0,0.029035747051239014,1,1,True,True
13208,0.9940786957740784,0.7307636141777039,0.2040272355079651,0.08436000347137451,1.0,0.9499183893203735,0,0.024422764778137207,1,1,True,True
13210,0.9920463562011719,0.7301515340805054,0.2153233289718628,0.08285194635391235,1.0,0.9514743685722351,0,0.026365220546722412,1,1,True,True
13212,0.9918150901794434,0.736344575881958,0.20769482851028442,0.08594310283660889,1.0,0.9490651488304138,0,0.029983699321746826,1,1,True,True
13214,0.9924817681312561,0.7285178303718567,0.20775651931762695,0.07727444171905518,1.0,0.9530256390571594,0,0.027380406856536865,1,1,True,True
13216,0.9902059435844421,0.8911556601524353,0.23584991693496704,0.09142708778381348,1.0,0.9638989567756653,0,0.020778417587280273,1,1,True,True
13218,0.9879739284515381,0.6812502145767212,0.2368655800819397,0.08880668878555298,1.0,0.955427348613739,0,0.013686895370483398,1,1,True,True
13220,0.9955915808677673,0.6803542971611023,0.23569416999816895,0.09023845195770264,1.0,0.9589865207672119,0,0.027576327323913574,1,1,True,True
13222,0.995438277721405,0.6903787851333618,0.24846339225769043,0.07924211025238037,1.0,0.971457302570343,0.007813692092895508,0.02002173662185669,1,1,True,True
13224,0.9935328364372253,0.6948152780532837,0.2571091651916504,0.0772162675857544,1.0,0.965426504611969,0,0.013944566249847412,1,1,True,True
13226,0.9912989139556885,0.6710482835769653,0.24585473537445068,0.0974685549736023,1.0,0.9642102718353271,0,0.01698082685470581,1,1,True,True
13228,0.9964902400970459,0.694267749786377,0.2531404495239258,0.09505343437194824,1.0,0.9745847582817078,0.004720628261566162,0.01913440227508545,1,1,True,True
13230,0.9951769113540649,0.6905108094215393,0.27400362491607666,0.10178858041763306,1.0,0.9653210639953613,0.0029073357582092285,0.03201061487197876,1,1,True,True
13232,0.9935212135314941,0.6540310382843018,0.27601855993270874,0.1077389121055603,1.0,0.9845961332321167,9.018182754516602e-05,0.013456165790557861,1,1,True,True
13234,0.9925370216369629,0.654392421245575,0.2745005488395691,0.1091650128364563,1.0,0.9819775819778442,5.3822994232177734e-05,0.0167199969291687,1,1,True,True
13236,0.9932830333709717,0.6549996733665466,0.27647656202316284,0.10607075691223145,1.0,0.982361912727356,0,0.016503751277923584,1,1,True,True
13238,0.9927763938903809,0.6520159840583801,0.27795320749282837,0.1054033637046814,1.0,0.9773415327072144,0,0.023438096046447754,1,1,True,True
13240,0.9948115348815918,0.6539397239685059,0.27133798599243164,0.10735857486724854,1.0,0.9790350198745728,0,0.009822368621826172,1,1,True,True
13242,0.9952652454376221,0.6102745532989502,0.3159310817718506,0.13196241855621338,1.0,1.0,0,0,1,1,True,True
13244,0.9951234459877014,0.6053110361099243,0.31484532356262207,0.11835676431655884,1.0,1.0,0.0005086660385131836,0.014374375343322754,1,1,True,True
13246,0.9933525919914246,0.6073771119117737,0.31194591522216797,0.11836093664169312,1.0,1.0,0,0.03144514560699463,1,1,True,True
13248,0.9938191175460815,0.6059141159057617,0.3267391324043274,0.13629543781280518,1.0,1.0,0.00545191764831543,0.009562313556671143,1,1,True,True
13250,0.9931866526603699,0.6076849102973938,0.3214890956878662,0.12992197275161743,1.0,1.0,0.00022161006927490234,0.02102559804916382,1,1,True,True
13252,0.9944887757301331,0.6093422770500183,0.3091347813606262,0.1464819312095642,1.0,1.0,0.000344693660736084,0.024752438068389893,1,1,True,True
13254,0.9954584836959839,0.6108617782592773,0.3140506148338318,0.13456594944000244,1.0,1.0,0.0004534125328063965,0.024788081645965576,1,1,True,True
13256,0.9949463605880737,0.6102370619773865,0.31402021646499634,0.13079750537872314,1.0,1.0,2.676248550415039e-05,0.027594685554504395,1,1,True,True
13258,0.993535041809082,0.6083267331123352,0.3252447843551636,0.12977194786071777,1.0,1.0,0,0.02336573600769043,1,1,True,True
13260,0.995635449886322,0.5792955160140991,0.36347997188568115,0.15047293901443481,1.0,1.0,0.008664250373840332,0.02590256929397583,1,1,True,True
13262,0.9958475828170776,0.5856699347496033,0.35953670740127563,0.15068477392196655,1.0,1.0,0.005541324615478516,0,1,1,True,True
13264,0.9951900243759155,0.5805655121803284,0.3666849136352539,0.1462227702140808,1.0,1.0,0.007155716419219971,0.030906617641448975,1,1,True,True
13266,0.9931623339653015,0.5759360790252686,0.3640187382698059,0.15253454446792603,1.0,1.0,0.0021957755088806152,0.019733130931854248,1,1,True,True
13268,0.9945698380470276,0.5761491060256958,0.36300480365753174,0.15229851007461548,1.0,1.0,0.01969778537750244,0.014842092990875244,1,1,True,True
13270,0.9945122003555298,0.575286865234375,0.3649423122406006,0.15558606386184692,1.0,1.0,0.005122840404510498,0.02016603946685791,1,1,True,True
13272,0.995602011680603,0.5753952860832214,0.36400848627090454,0.15239399671554565,1.0,1.0,0.002943754196166992,0.02099508047103882,1,1,True,True
13274,0.9954854249954224,0.5762268900871277,0.36375516653060913,0.1577519178390503,1.0,1.0,0.003987908363342285,0.012328743934631348,1,1,True,True
13276,0.9947325587272644,0.5756848454475403,0.363628089427948,0.14818954467773438,1.0,1.0,0.0038546323776245117,0.018285810947418213,1,1,True,True
13278,0.9949829578399658,0.5747515559196472,0.3637363314628601,0.15373671054840088,1.0,1.0,0.004578232765197754,0.016495883464813232,1,1,True,True
13280,0.9949092268943787,0.5745133757591248,0.36318767070770264,0.14940690994262695,1.0,1.0,0.0030107498168945312,0.02031034231185913,1,1,True,True
13282,0.9950364232063293,0.5746482610702515,0.37455320358276367,0.1559709906578064,1.0,1.0,0.003233611583709717,0.021934032440185547,1,1,True,True
13284,0.9937414526939392,0.5744208097457886,0.37329041957855225,0.15878605842590332,1.0,1.0,0.0014926791191101074,0.023716092109680176,1,1,True,True
13286,0.9956733584403992,0.5763936042785645,0.3819882273674011,0.16362088918685913,1.0,1.0,0,0.015681326389312744,1,1,True,True
13288,0.9955602288246155,0.5760478377342224,0.3807376027107239,0.1684798002243042,1.0,1.0,0.005709350109100342,0.014903128147125244,1,1,True,True
13290,0.9953399300575256,0.5759173631668091,0.3819499611854553,0.15562987327575684,1.0,1.0,0.0048722028732299805,0.017756283283233643,1,1,True,True
13292,0.9955861568450928,0.5753657221794128,0.38127779960632324,0.1490899920463562,1.0,1.0,0.005538523197174072,0.020889878273010254,1,1,True,True
13294,0.37666603922843933,0.5753657221794128,0.39203959703445435,0.1977584958076477,1.0,1.0,0.0829010009765625,0.020889878273010254,1,1,True,True
13296,0.5059087872505188,0.5753657221794128,0.3915961980819702,0.1900482177734375,1.0,1.0,0.0829010009765625,0.020889878273010254,1,1,True,True
13298,0.6513333320617676,0.5564132928848267,0.3865087032318115,0.1946691870689392,1.0,1.0,0.0829010009765625,0.2548888921737671,1,1,True,True
13300,0.5705551505088806,0.43074992299079895,0.39468079805374146,0.17657721042633057,1.0,1.0,0.0829010009765625,0.2548888921737671,1,1,True,True
13302,0.5622991323471069,0.5519306659698486,0.3891133666038513,0.17159748077392578,1.0,1.0,0.0829010009765625,0.06368798017501831,1,1,True,True
13304,0.5795350670814514,0.5587287545204163,0.3831667900085449,0.19952261447906494,1.0,1.0,0.0829010009765625,0.03927379846572876,1,1,True,True
13306,0.7722491025924683,0.5615159273147583,0.39458149671554565,0.19926875829696655,1.0,1.0,0.0829010009765625,0.03918856382369995,1,1,True,True
13308,0.9936619997024536,0.5615466833114624,0.3950492739677429,0.19054120779037476,1.0,1.0,0.0829010009765625,0.052204012870788574,1,1,True,True
13312,0.9855958819389343,0.5637214183807373,0.41191035509109497,0.18380367755889893,1.0,1.0,0.03419548273086548,0.033538103103637695,1,1,True,True
13314,0.9860129356384277,0.5579454302787781,0.40218091011047363,0.16696995496749878,1.0,1.0,0,0.04469984769821167,1,1,True,True
13316,0.9960381388664246,0.5559037327766418,0.4106876254081726,0.17875581979751587,1.0,1.0,0,0.04106098413467407,1,1,True,True
13318,0.9953153133392334,0.5583367347717285,0.413027286529541,0.16907882690429688,1.0,1.0,0,0.030977845191955566,1,1,True,True
13322,0.9996353387832642,0.5574783682823181,0.40159642696380615,0.1687132716178894,1.0,1.0,0,0.03161168098449707,1,1,True,True
13324,0.9948994517326355,0.492484450340271,0.4102364778518677,0.18250513076782227,1.0,1.0,0,0.019965827465057373,1,1,True,True
13326,0.9956283569335938,0.48771560192108154,0.39460819959640503,0.17512953281402588,1.0,1.0,0,0.029557466506958008,1,1,True,True
13328,0.9969805479049683,0.49026378989219666,0.40643471479415894,0.17717164754867554,1.0,1.0,0,0.02977842092514038,1,1,True,True
13330,0.9958271980285645,0.4849517047405243,0.40617263317108154,0.19258403778076172,1.0,1.0,0,0.029616892337799072,1,1,True,True
13332,0.996387243270874,0.4873131811618805,0.40225881338119507,0.19930511713027954,1.0,1.0,0,0.037969231605529785,1,1,True,True
13334,0.9979510307312012,0.48726916313171387,0.4248943328857422,0.1774713397026062,1.0,1.0,0,0.027441799640655518,1,1,True,True
13336,0.9950507283210754,0.49038636684417725,0.44089895486831665,0.1809266209602356,1.0,1.0,0,0.011556744575500488,1,1,True,True
13338,0.9970263838768005,0.490829199552536,0.3942157030105591,0.1785396933555603,1.0,1.0,0,0.02143228054046631,1,1,True,True
13340,0.998379111289978,0.48821327090263367,0.39660292863845825,0.17955249547958374,1.0,1.0,0,0.02076125144958496,1,1,True,True
13342,0.9939711689949036,0.4828660190105438,0.4072227478027344,0.17808914184570312,1.0,1.0,0,0.013336122035980225,1,1,True,True
13344,0.9964548349380493,0.48560526967048645,0.40334558486938477,0.1744757890701294,1.0,1.0,0,0.021061956882476807,1,1,True,True
13346,0.9966099262237549,0.4859188199043274,0.4101618528366089,0.1813746690750122,1.0,1.0,0,0.030595362186431885,1,1,True,True
13348,0.9964537024497986,0.4875204563140869,0.4015654921531677,0.17713254690170288,1.0,1.0,0,0.02076631784439087,1,1,True,True
13350,0.9996126890182495,0.4898150563240051,0.3924775719642639,0.17498010396957397,1.0,1.0,0,0.019335031509399414,1,1,True,True
13352,1,0.488674134016037,0.3959798216819763,0.1746540665626526,1.0,1.0,0,0.021651268005371094,1,1,True,True
13354,1,0.4901507496833801,0.4009745717048645,0.17327064275741577,1.0,1.0,0,0.023969173431396484,1,1,True,True
13356,1,0.48847082257270813,0.3985711336135864,0.17409950494766235,1.0,1.0,0,0.02483963966369629,1,1,True,True
13358,0.9979084134101868,0.4889088273048401,0.39881259202957153,0.1752980351448059,1.0,1.0,0,0.0195884108543396,1,1,True,True
13360,0.9975055456161499,0.4914311170578003,0.3970291018486023,0.1725335717201233,1.0,1.0,0,0.009059011936187744,1,1,True,True
13362,0.9991744160652161,0.49099108576774597,0.3962633013725281,0.17321938276290894,1.0,1.0,0,0.021948933601379395,1,1,True,True
13364,0.9988855719566345,0.4927102029323578,0.39079415798187256,0.17484009265899658,1.0,1.0,0,0.020909428596496582,1,1,True,True
13366,0.9984049797058105,0.4898880124092102,0.4018130898475647,0.17465025186538696,1.0,1.0,0,0.021691977977752686,1,1,True,True
13368,0.997037410736084,0.49207499623298645,0.39968109130859375,0.17008519172668457,1.0,1.0,0,0.007973790168762207,1,1,True,True
13370,0.9945272207260132,0.49111276865005493,0.3918192982673645,0.18640059232711792,1.0,1.0,0,0.012376844882965088,1,1,True,True
13372,0.99892258644104,0.4897382855415344,0.39897507429122925,0.1728496551513672,1.0,1.0,0,0.03341728448867798,1,1,True,True
13374,0.9973741769790649,0.4917167127132416,0.3986665606498718,0.1787968873977661,1.0,1.0,0,0.021342754364013672,1,1,True,True
13376,0.9960370659828186,0.4901345670223236,0.40004223585128784,0.17503094673156738,1.0,1.0,0,0.04587656259536743,1,1,True,True
