frame,p1_health,p2_health,p1_tension,p2_tension,p1_burst,p2_burst,p1_risc,p2_risc,p1_round_count,p2_round_count,p1_round_win,p1_set_win
208,0.7984153628349304,0.6803789138793945,0.2985815405845642,0.20226997137069702,0.4007045328617096,0.9053640365600586,0.5932695865631104,0,1,0,False,False
214,0.7909096479415894,0.6835142970085144,0.2834862470626831,0.20713520050048828,0.4007045328617096,0.9065284132957458,0.5932695865631104,0,1,0,False,False
216,0.8009988069534302,0.6849226355552673,0.2776924967765808,0.19638454914093018,0.11413688212633133,0.912164032459259,0.5932695865631104,0,1,0,False,False
218,0.7957890629768372,0.6813633441925049,0.2947140336036682,0.19598054885864258,0.4650249779224396,0.9073967933654785,0.5588892996311188,0,1,0,False,False
220,0.802955150604248,0.6863980293273926,0.29915904998779297,0.21651595830917358,0.502328634262085,0.9069433808326721,0.009894251823425293,0,1,0,False,False
222,0.8002368807792664,0.6780819892883301,0.29363006353378296,0.21756529808044434,0.4938902258872986,0.9027845859527588,0,0.0016965866088867188,1,0,False,False
224,0.781210720539093,0.6851931810379028,0.2959856390953064,0.22403675317764282,0.5008134245872498,0.9017884135246277,0.010108888149261475,0.014477372169494629,1,0,False,False
226,0.7975698113441467,0.6858767867088318,0.29426586627960205,0.221310555934906,0.4972224533557892,0.8960526585578918,0.008362412452697754,0.02284318208694458,1,0,False,False
228,0.8013809323310852,0.6857017278671265,0.28744757175445557,0.22245585918426514,0.4953068196773529,0.8955307602882385,0.010170698165893555,0.023322999477386475,1,0,False,False
230,0.8017531037330627,0.6880102753639221,0.291462242603302,0.21695935726165771,0.5030909180641174,0.8995109796524048,0.007059812545776367,0.014903664588928223,1,0,False,False
232,0.8019067645072937,0.6871462464332581,0.2905687093734741,0.21821850538253784,0.5033057928085327,0.8996122479438782,0.01707279682159424,0.016083478927612305,1,0,False,False
234,0.8011965751647949,0.6876208782196045,0.29188114404678345,0.21842849254608154,0.5025338530540466,0.899832546710968,0.018429219722747803,0.016294538974761963,1,0,False,False
236,0.801167368888855,0.6877574324607849,0.29266613721847534,0.21898353099822998,0.5025332570075989,0.8998337388038635,0.018452584743499756,0.016266584396362305,1,0,False,False
238,0.8011860847473145,0.6878125667572021,0.28973501920700073,0.21876662969589233,0.5025226473808289,0.8998525738716125,0.018220245838165283,0.01625216007232666,1,0,False,False
240,0.8025388717651367,0.6877504587173462,0.289975643157959,0.21881616115570068,0.5025238394737244,0.8998365998268127,0.018254518508911133,0.01623779535293579,1,0,False,False
242,0.8006546497344971,0.687588632106781,0.2896535396575928,0.21884578466415405,0.502312183380127,0.8999707698822021,0.018056392669677734,0.016261637210845947,1,0,False,False
244,0.7953246831893921,0.6874407529830933,0.2894665002822876,0.21887582540512085,0.5023550391197205,0.8999438881874084,0.01803988218307495,0.016374826431274414,1,0,False,False
246,0.7953473925590515,0.6871134042739868,0.28918832540512085,0.21878087520599365,0.502348780632019,0.8997777104377747,0.018056392669677734,0.016228318214416504,1,0,False,False
248,0.7954002618789673,0.6870919466018677,0.2873426675796509,0.22877585887908936,0.502314567565918,0.8995645642280579,0.01809227466583252,0.01645505428314209,1,0,False,False
250,0.7927693128585815,0.6860124468803406,0.29450297355651855,0.23378610610961914,0.4968159794807434,0.8993791341781616,0.028342068195343018,0.016583800315856934,1,0,False,False
252,0.7929191589355469,0.6862817406654358,0.2977873682975769,0.2377428412437439,0.49684959650039673,0.8992826342582703,0.028347015380859375,0.01664191484451294,1,0,False,False
254,0.7953833937644958,0.6863235831260681,0.2958558201789856,0.23618966341018677,0.4968300759792328,0.899228572845459,0.027816951274871826,0.01666659116744995,1,0,False,False
256,0.7974486351013184,0.6863085031509399,0.30162203311920166,0.2378779649734497,0.4968288838863373,0.8992253541946411,0.027804017066955566,0.01666492223739624,1,0,False,False
258,0.8008858561515808,0.6859060525894165,0.25133639574050903,0.26733309030532837,0.49655237793922424,0.8994119763374329,0.028343021869659424,0.016135752201080322,1,0,False,False
260,0.8002251386642456,0.6868029832839966,0.2501826286315918,0.2750788927078247,0.5020503401756287,0.8994600772857666,0.02897435426712036,0.015664100646972656,1,0,False,False
262,0.8008573651313782,0.6865812540054321,0.24898087978363037,0.2720496654510498,0.5023346543312073,0.8996471166610718,0.02834463119506836,0.015674889087677002,1,0,False,False
264,0.7994898557662964,0.6862756609916687,0.24803364276885986,0.27304160594940186,0.5023375153541565,0.8993887901306152,0.029101908206939697,0.015204071998596191,1,0,False,False
266,0.7986136674880981,0.6866271495819092,0.25124645233154297,0.2849661111831665,0.5022515654563904,0.8996251225471497,0.028231441974639893,0.015163779258728027,1,0,False,False
268,0.7982663512229919,0.6865522861480713,0.251217246055603,0.278939425945282,0.5024206042289734,0.8995389938354492,0.028595566749572754,0.01516580581665039,1,0,False,False
270,0.798389732837677,0.6865638494491577,0.25376880168914795,0.2806837558746338,0.5023922324180603,0.8995421528816223,0.028704524040222168,0.01513206958770752,1,0,False,False
272,0.7983446717262268,0.686526358127594,0.24562019109725952,0.2802116870880127,0.5029920935630798,0.9004305601119995,0.028618037700653076,0.014924287796020508,1,0,False,False
274,0.7965782880783081,0.6865198016166687,0.25102394819259644,0.2905004620552063,0.5028653144836426,0.9003336429595947,0.02881234884262085,0.014733731746673584,1,0,False,False
276,0.688129186630249,0.6865599155426025,0.2475193738937378,0.2889174818992615,0.5028031468391418,0.9001590013504028,0.029282450675964355,0.014707386493682861,1,0,False,False
278,0.6562496423721313,0.6857186555862427,0.2594407796859741,0.2994162440299988,0.5036802291870117,0.9008419513702393,0.04031115770339966,0.013387322425842285,1,0,False,False
280,0.5992509722709656,0.6863332986831665,0.24925315380096436,0.30067533254623413,0.5078213810920715,0.9034134149551392,0.03270363807678223,0.009923696517944336,1,0,False,False
282,0.749420702457428,0.6832739114761353,0.2409365177154541,0.31695955991744995,0.5055665373802185,0.9000821113586426,0.016637742519378662,0.011010527610778809,1,0,False,False
284,0.7560302019119263,0.6838526725769043,0.2495208978652954,0.30475562810897827,0.5035098195075989,0.9009220600128174,0.025630533695220947,0.01574397087097168,1,0,False,False
286,0.7851583957672119,0.6842697262763977,0.24972248077392578,0.33147311210632324,0.5042388439178467,0.9006516933441162,0.02477496862411499,0.012430548667907715,1,0,False,False
288,0.6249001622200012,0.6860143542289734,0.25369054079055786,0.32920485734939575,0.5057192444801331,0.9027965664863586,0.053971946239471436,0.012050747871398926,1,0,False,False
290,0.5241057276725769,0.6863258481025696,0.2570790648460388,0.3244923949241638,0.5084007382392883,0.905299961566925,0.04608654975891113,0.011855721473693848,1,0,False,False
292,0.7797335386276245,0.6866154670715332,0.2554507851600647,0.32534563541412354,0.5059462189674377,0.903976559638977,0.04769092798233032,0.013507485389709473,1,0,False,False
294,0.7756641507148743,0.6865522861480713,0.25700461864471436,0.32542747259140015,0.5056079626083374,0.9040062427520752,0.04447406530380249,0.013417363166809082,1,0,False,False
296,0.772808313369751,0.6865437030792236,0.25961434841156006,0.3254472017288208,0.5058733820915222,0.904003381729126,0.046955406665802,0.013427257537841797,1,0,False,False
298,0.7733506560325623,0.6865688562393188,0.26143771409988403,0.32545769214630127,0.5058870315551758,0.9039862155914307,0.046925127506256104,0.013419866561889648,1,0,False,False
300,0.7739800810813904,0.6866235136985779,0.26360875368118286,0.32550209760665894,0.5058713555335999,0.9040050506591797,0.04697155952453613,0.013396382331848145,1,0,False,False
302,0.7731013894081116,0.6866271495819092,0.24697750806808472,0.3255113363265991,0.5056803822517395,0.9046122431755066,0.04701000452041626,0.01304781436920166,1,0,False,False
304,0.7733625769615173,0.6865952014923096,0.24771171808242798,0.32584720849990845,0.5057691335678101,0.9045701622962952,0.046610116958618164,0.013065934181213379,1,0,False,False
306,0.7764564752578735,0.6871197819709778,0.25178927183151245,0.32418292760849,0.505332887172699,0.9047123789787292,0.049733519554138184,0.011939644813537598,1,0,False,False
308,0.7812814116477966,0.6873562335968018,0.2571285367012024,0.39309942722320557,0.4995618462562561,0.9044348001480103,0.21741700172424316,0.012910783290863037,1,0,False,False
310,0.7783066630363464,0.687901496887207,0.2568267583847046,0.392409086227417,0.5009798407554626,0.9049674868583679,0.2163405418395996,0.01143556833267212,1,0,False,False
312,0.7779391407966614,0.687958836555481,0.25612151622772217,0.3933895230293274,0.5013084411621094,0.904655933380127,0.2157556414604187,0.012157738208770752,1,0,False,False
314,0.7778739333152771,0.6880018711090088,0.2587870955467224,0.39379894733428955,0.5011523365974426,0.9047961235046387,0.21583807468414307,0.011740446090698242,1,0,False,False
316,0.7780138254165649,0.6880087852478027,0.264268696308136,0.3928430676460266,0.5011903643608093,0.9047968983650208,0.21580946445465088,0.011754512786865234,1,0,False,False
318,0.7750458121299744,0.688004732131958,0.2634480595588684,0.39376628398895264,0.5011221170425415,0.9048001170158386,0.2171667218208313,0.01174628734588623,1,0,False,False
320,0.7746838331222534,0.6879969239234924,0.2665661573410034,0.393254816532135,0.5041577219963074,0.9076262712478638,0.21746021509170532,0.011090755462646484,1,0,False,False
322,0.7749712467193604,0.6879939436912537,0.25007176399230957,0.3932446241378784,0.5042812824249268,0.9076319336891174,0.216779887676239,0.011113762855529785,1,0,False,False
324,0.7772407531738281,0.6879822611808777,0.2481868863105774,0.39518630504608154,0.5042811036109924,0.9076122641563416,0.21678543090820312,0.011079609394073486,1,0,False,False
326,0.777246356010437,0.6880154013633728,0.2472781538963318,0.39231449365615845,0.5042873620986938,0.9076198935508728,0.2167932391166687,0.008709371089935303,1,0,False,False
328,0.7776172757148743,0.6880462169647217,0.2524404525756836,0.3918303847312927,0.5041961669921875,0.9075201749801636,0.21728366613388062,0.011313378810882568,1,0,False,False
330,0.7779129147529602,0.68803870677948,0.26862263679504395,0.4280712604522705,0.5048547983169556,0.9075430035591125,0.3147721290588379,0.011373043060302734,1,0,False,False
332,0.7778099775314331,0.6882770657539368,0.2674766778945923,0.430897057056427,0.5050042867660522,0.9088820219039917,0.3149261474609375,0.007537841796875,1,0,False,False
334,0.7753234505653381,0.6882289052009583,0.2724824547767639,0.43000781536102295,0.5051437020301819,0.9088908433914185,0.3140851855278015,0.010732293128967285,1,0,False,False
336,0.77496737241745,0.6878830790519714,0.2714296579360962,0.4299406409263611,0.5057637095451355,0.9117182493209839,0.31218552589416504,0.004754900932312012,1,0,False,False
338,0.7749223709106445,0.6878736615180969,0.2675655484199524,0.43171393871307373,0.5057528018951416,0.9117042422294617,0.31223052740097046,0.004808366298675537,1,0,False,False
340,0.7749558091163635,0.6878771185874939,0.27233725786209106,0.43353933095932007,0.50580233335495,0.9115628004074097,0.3129931688308716,0.004410445690155029,1,0,False,False
342,0.7747253179550171,0.6878518462181091,0.2587975859642029,0.4330950379371643,0.505830705165863,0.9114951491355896,0.31225043535232544,0.004363954067230225,1,0,False,False
344,0.7746556997299194,0.6878541707992554,0.2647314667701721,0.432838499546051,0.5058090090751648,0.9114775061607361,0.3123489022254944,0.0043528079986572266,1,0,False,False
346,0.7746437788009644,0.6879148483276367,0.2733649015426636,0.4328474998474121,0.5058258771896362,0.9114434719085693,0.3123381733894348,0.004347085952758789,1,0,False,False
348,0.7746718525886536,0.6878873109817505,0.2486860156059265,0.4569551944732666,0.5058425664901733,0.9114114046096802,0.31231820583343506,0.00441211462020874,1,0,False,False
350,0.774695634841919,0.6879629492759705,0.23006141185760498,0.45697784423828125,0.5098430514335632,0.9153066873550415,0.3122318983078003,0.0030463337898254395,1,0,False,False
352,0.7747077941894531,0.6879552602767944,0.24504059553146362,0.4570041298866272,0.5098348259925842,0.9153091311454773,0.31223416328430176,0.0030483603477478027,1,0,False,False
354,0.7747328281402588,0.687954843044281,0.233903706073761,0.4570217728614807,0.5098291635513306,0.9152694344520569,0.31223928928375244,0.0031244754791259766,1,0,False,False
356,0.7747332453727722,0.6879690289497375,0.2335948348045349,0.4570537209510803,0.5098294019699097,0.9152626395225525,0.3122174143791199,0.003119528293609619,1,0,False,False
358,0.7746862173080444,0.6879616975784302,0.24015724658966064,0.4704650044441223,0.510140061378479,0.9153627753257751,0.312050998210907,0.003087460994720459,1,0,False,False
360,0.774706244468689,0.6879763007164001,0.2343340516090393,0.47045058012008667,0.5100119113922119,0.9154553413391113,0.3121488094329834,0.0033615827560424805,1,0,False,False
362,0.774594783782959,0.6877041459083557,0.23199015855789185,0.4703924059867859,0.5096873044967651,0.9154841303825378,0.3122186064720154,0.004600167274475098,1,0,False,False
364,0.6918697953224182,0.6877445578575134,0.2625219225883484,0.49,0.5230363607406616,0.9154276847839355,0.15702635049819946,0.004370987415313721,1,0,False,False
366,0.6907029747962952,0.6848387718200684,0.2619779706001282,0.49,0.5254496335983276,0.9150940179824829,0.16013044118881226,0.008277297019958496,1,0,False,False
368,0.6912647485733032,0.6869009137153625,0.25064635276794434,0.49,0.5427083969116211,0.9239904284477234,0.38439834117889404,0,1,0,False,False
370,0.691974401473999,0.685518205165863,0.2570582628250122,0.49,0.5180138349533081,0.9262454509735107,0.38439834117889404,0,1,0,False,False
372,0.6741980314254761,0.6903702616691589,0.24719303846359253,0.49,0.5180138349533081,0.9275288581848145,0.38439834117889404,0,1,0,False,False
374,0.6850716471672058,0.6829427480697632,0.25678157806396484,0.49,0.4650942385196686,0.9230491518974304,0.1404438018798828,0,1,0,False,False
376,0.6915676593780518,0.702085018157959,0.2748972177505493,0.49,0.5205532908439636,0.9343981146812439,0.1922396421432495,0,1,0,False,False
378,0.6903424263000488,0.7013176083564758,0.250005841255188,0.5500275790691376,0.5509626865386963,0.9322884678840637,0.3030492663383484,0.09169161319732666,1,0,False,False
380,0.6864765286445618,0.6752029657363892,0.25132453441619873,0.55220165848732,0.5334020853042603,0.8931195139884949,0.24944943189620972,0.17542439699172974,1,0,False,False
382,0.688786506652832,0.6818825006484985,0.25353336334228516,0.5517708361148834,0.5324293375015259,0.9456837773323059,0.25068628787994385,0,1,0,False,False
384,0.693349301815033,0.6855282187461853,0.24871289730072021,0.5563162565231323,0.5444765090942383,0.2661958932876587,0.11580789089202881,0,1,0,False,False
386,0.6911493539810181,0.6730044484138489,0.248451828956604,0.5524850189685822,0.5342150330543518,0.8608558773994446,0.06939154863357544,0.024420440196990967,1,0,False,False
388,0.6901608109474182,0.6674026846885681,0.24965107440948486,0.5543761551380157,0.5321929454803467,0.8858997225761414,0.040364980697631836,0.0006398558616638184,1,0,False,False
390,0.6888121962547302,0.6813679337501526,0.24877583980560303,0.5577303767204285,0.5395900011062622,0.9362390041351318,0.2441139817237854,0.008861660957336426,1,0,False,False
392,0.6896213293075562,0.6849173903465271,0.2536904811859131,0.5541427433490753,0.48195457458496094,0.9254003167152405,0.1451302170753479,0,1,0,False,False
394,0.6837380528450012,0.6857432126998901,0.27068328857421875,0.557614803314209,0.589887797832489,0.9219544529914856,0.1307259202003479,0,1,0,False,False
396,0.6821163296699524,0.6852757334709167,0.27207666635513306,0.5567309558391571,0.5291736125946045,0.9226250052452087,0.2704305648803711,0,1,0,False,False
398,0.6022158861160278,0.6833789348602295,0.29922956228256226,0.6162616014480591,0.5561167597770691,0.921808660030365,0,0,1,0,False,False
400,0.6001718044281006,0.6840419769287109,0.2995333671569824,0.6217402219772339,0.5426636934280396,0.920413613319397,0,0,1,0,False,False
402,0.5964873433113098,0.6842800974845886,0.29966461658477783,0.6187952160835266,0.5478308796882629,0.9229381680488586,0.0002999305725097656,0,1,0,False,False
404,0.6001507043838501,0.6845995187759399,0.30054742097854614,0.6165186762809753,0.5497191548347473,0.9234821796417236,0.027647197246551514,0,1,0,False,False
406,0.6015195846557617,0.6847180724143982,0.30101096630096436,0.6201341152191162,0.5586473345756531,0.9226594567298889,0.10403883457183838,0,1,0,False,False
408,0.6044593453407288,0.6842431426048279,0.29927873611450195,0.617440789937973,0.545380175113678,0.9246761798858643,0.16379398107528687,0,1,0,False,False
410,0.6062897443771362,0.6835546493530273,0.29836374521255493,0.6180596351623535,0.5477290749549866,0.9313083291053772,0.29144126176834106,0,1,0,False,False
412,0.5117273926734924,0.6851315498352051,0.33341503143310547,0.6733443439006805,0.5675114989280701,0.9239400029182434,0.2041061520576477,0,1,0,False,False
414,0.5168781876564026,0.6861695051193237,0.3135225176811218,0.6752409040927887,0.5689228773117065,0.9233186841011047,0.1430026888847351,0,1,0,False,False
416,0.5059381127357483,0.6875337362289429,0.3105243444442749,0.6727297902107239,0.5705260634422302,0.920539379119873,0.09592032432556152,0,1,0,False,False
418,0.5205864906311035,0.6853943467140198,0.3118349313735962,0.6724085211753845,0.5820600986480713,0.9235137701034546,0,0,1,0,False,False
420,0.5129079222679138,0.686538577079773,0.31012648344039917,0.6892277300357819,0.5743210911750793,0.91981440782547,0.023175418376922607,0,1,0,False,False
422,0.5190058946609497,0.6773838400840759,0.296386182308197,0.6919599175453186,0.5440821051597595,0.9053148031234741,0.023175418376922607,0,1,0,False,False
424,0.5143238306045532,0.6870447397232056,0.29733526706695557,0.6947992146015167,0.567194402217865,0.9254512190818787,0.006122589111328125,0,1,0,False,False
426,0.5152021646499634,0.6854718923568726,0.30904197692871094,0.6851769387722015,0.5717698335647583,0.9287172555923462,0.04158592224121094,0,1,0,False,False
428,0.5128140449523926,0.6858542561531067,0.3127244710922241,0.6905699968338013,0.572557806968689,0.9302148222923279,0.018059194087982178,0,1,0,False,False
430,0.513891339302063,0.6852781176567078,0.3106602430343628,0.6932601034641266,0.5750694274902344,0.9267329573631287,0.022591352462768555,0,1,0,False,False
432,0.51432204246521,0.6854196190834045,0.3104060888290405,0.6899813115596771,0.5743961334228516,0.9265779256820679,0.025505542755126953,0,1,0,False,False
434,0.51432204246521,0.7051100730895996,0.3194260597229004,0.7109336853027344,0.5743961334228516,0.9279213547706604,0.025505542755126953,0,1,0,False,False
436,0.4687698185443878,0.6843051314353943,0.32836925983428955,0.7159174978733063,0.5743961334228516,0.9246737957000732,0.31359636783599854,0,1,0,False,False
438,0.4800839424133301,0.6841970682144165,0.32681238651275635,0.707781195640564,0.5743961334228516,0.9199165105819702,0.31359636783599854,0,1,0,False,False
440,0.47810104489326477,0.6840810775756836,0.32907634973526,0.6996398568153381,0.579251766204834,0.9290396571159363,0,0,1,0,False,False
442,0.47795093059539795,0.6879637837409973,0.32244420051574707,0.7086094915866852,0.6001177430152893,0.33155226707458496,0.04261279106140137,0.5591294169425964,1,0,False,False
444,0.4793878495693207,0.6879637837409973,0.31550079584121704,0.7063802182674408,0.592370867729187,0.39491233229637146,0.013914883136749268,0.6078337132930756,1,0,False,False
446,0.48011359572410583,0.6235611438751221,0.3284163475036621,0.7065094709396362,0.6029736399650574,0.39491233229637146,0.011098682880401611,0.6078337132930756,1,0,False,False
448,0.28918176889419556,0.6235611438751221,0.3576897382736206,0.7186753451824188,0.6032635569572449,0.39491233229637146,0.011098682880401611,0.6078337132930756,1,0,False,False
450,0.2909299433231354,0.24977831542491913,0.3472799062728882,0.720451831817627,0.48857375979423523,0.39491233229637146,0.011098682880401611,0.6078337132930756,1,0,False,False
452,0.4256812036037445,0.6460477709770203,0.3580516576766968,0.7176327705383301,0.6181881427764893,0.39491233229637146,0.381229043006897,0.6078337132930756,1,0,False,False
456,0.42606934905052185,0.6858066916465759,0.33439117670059204,0.724553108215332,0.38119006156921387,0.9313860535621643,0.6109784245491028,0.6078337132930756,1,0,False,False
458,0.4261212646961212,0.525515079498291,0.33751118183135986,0.7234086096286774,0.5930513739585876,0.9168767929077148,0.6109784245491028,0,1,0,False,False
460,0.363267719745636,0.6894609928131104,0.3476395606994629,0.7309545576572418,0.6047968864440918,0.9182202219963074,0.04739344120025635,0,1,0,False,False
462,0.4178328216075897,0.6836423873901367,0.36411428451538086,0.7377915680408478,0.607370913028717,0.9172589182853699,0.3240863084793091,0,1,0,False,False
464,0.42019134759902954,0.6842824816703796,0.37023210525512695,0.7368394434452057,0.6007032990455627,0.9170879125595093,0,0,1,0,False,False
466,0.4236077070236206,0.6868998408317566,0.32822513580322266,0.7375766932964325,0.6108080148696899,0.9186872243881226,0,0,1,0,False,False
468,0.42260420322418213,0.6852527856826782,0.3320768475532532,0.7189324200153351,0.6099013090133667,0.9222188591957092,0,0,1,0,False,False
470,0.36009812355041504,0.6858177185058594,0.36698323488235474,0.7588032335042953,0.6327598690986633,0.9206178784370422,0.01959925889968872,0,1,0,False,False
472,0.35533684492111206,0.6810446977615356,0.37231123447418213,0.7671883404254913,0.6192745566368103,0.9251636266708374,0.028406977653503418,0,1,0,False,False
474,0.3654235303401947,0.6870441436767578,0.36934465169906616,0.7727868556976318,0.6338536739349365,0.9250330328941345,0.020475804805755615,0.003940105438232422,1,0,False,False
476,0.3648897409439087,0.6872816681861877,0.3762672543525696,0.7645312249660492,0.6295791268348694,0.9231469035148621,0.009191393852233887,0.01391899585723877,1,0,False,False
478,0.36579349637031555,0.6871241927146912,0.3713892102241516,0.7626149505376816,0.6341631412506104,0.9222809076309204,0.008588433265686035,0.01919853687286377,1,0,False,False
480,0.3646651804447174,0.687749445438385,0.3777811527252197,0.7490745484828949,0.6275524497032166,0.9219592809677124,0.012055635452270508,0.014179885387420654,1,0,False,False
482,0.3646251857280731,0.6878339052200317,0.3783847689628601,0.7329626083374023,0.6324109435081482,0.9225472807884216,0.0100630521774292,0.014430463314056396,1,0,False,False
484,0.36620110273361206,0.687188982963562,0.3803795576095581,0.7621719092130661,0.6347829103469849,0.9215599298477173,0.006008625030517578,0.009694933891296387,1,0,False,False
486,0.36829766631126404,0.6848030686378479,0.3811529278755188,0.7647164314985275,0.6430772542953491,0.9303398132324219,0.003255009651184082,0.0005534887313842773,1,0,False,False
488,0.36412402987480164,0.6838041543960571,0.37012362480163574,0.765640988945961,0.6514047980308533,0.9309518337249756,0,0,1,0,False,False
490,0.366087943315506,0.6856332421302795,0.3726068139076233,0.7488232851028442,0.6347312331199646,0.9272067546844482,0.013551771640777588,0,1,0,False,False
492,0.3348841071128845,0.6872454881668091,0.38500386476516724,0.7724451422691345,0.6414647102355957,0.9295395612716675,0.014190435409545898,0,1,0,False,False
494,0.3350866436958313,0.6899534463882446,0.38520824909210205,0.7725093364715576,0.6481539011001587,0.9271787405014038,0.013745665550231934,0,1,0,False,False
496,0.33511725068092346,0.6897855997085571,0.38470035791397095,0.7727303802967072,0.6480863094329834,0.9270225167274475,0.011589348316192627,0,1,0,False,False
498,0.33564120531082153,0.6862269043922424,0.38602161407470703,0.781343474984169,0.6524097323417664,0.9288157820701599,0.010371148586273193,0,1,0,False,False
500,0.33499234914779663,0.6856568455696106,0.3877258896827698,0.7813720107078552,0.6477896571159363,0.9294273853302002,0.013999581336975098,0,1,0,False,False
502,0.33500978350639343,0.6857036352157593,0.3875280022621155,0.783912405371666,0.6478540897369385,0.9283992052078247,0.014008522033691406,0,1,0,False,False
504,0.3350604772567749,0.685960054397583,0.3875948190689087,0.7838778793811798,0.647962749004364,0.9281825423240662,0.012871861457824707,0,1,0,False,False
506,0.33515065908432007,0.6854194402694702,0.3867984414100647,0.781429797410965,0.6485971808433533,0.9275059700012207,0.011095106601715088,0,1,0,False,False
508,0.33574166893959045,0.6855950951576233,0.3818151354789734,0.7813922762870789,0.6451979279518127,0.9270040988922119,0.005635976791381836,0,1,0,False,False
510,0.3348658084869385,0.6857271790504456,0.37793558835983276,0.7813622504472733,0.6476489901542664,0.9274439215660095,0.015598952770233154,0,1,0,False,False
512,0.33491310477256775,0.684973955154419,0.38536715507507324,0.7839206606149673,0.647513210773468,0.925743579864502,0.015108108520507812,0.0006061196327209473,1,0,False,False
514,0.3348847031593323,0.687271237373352,0.3818076252937317,0.7838189601898193,0.647493302822113,0.9273197650909424,0.01545947790145874,0,1,0,False,False
516,0.33488988876342773,0.6880840063095093,0.3878602981567383,0.7811948508024216,0.6474950909614563,0.9294934868812561,0.01592433452606201,0,1,0,False,False
518,0.33488884568214417,0.6879358887672424,0.38268905878067017,0.7812372744083405,0.6474403738975525,0.9293913245201111,0.015733838081359863,0,1,0,False,False
520,0.33488544821739197,0.687941312789917,0.3767639398574829,0.7812008708715439,0.6475214958190918,0.9294021725654602,0.01571112871170044,0,1,0,False,False
522,0.33487382531166077,0.687961995601654,0.378098726272583,0.7930299043655396,0.6474824547767639,0.9293777346611023,0.015946686267852783,0,1,0,False,False
524,0.33530494570732117,0.6879597902297974,0.37436443567276,0.7930040061473846,0.6541444659233093,0.9292759895324707,0.014734089374542236,0,1,0,False,False
526,0.3350672423839569,0.6866491436958313,0.3729478120803833,0.788573607802391,0.6535401940345764,0.9292627573013306,0.018118977546691895,0,1,0,False,False
528,0.33556145429611206,0.6873927116394043,0.3773813843727112,0.7896135747432709,0.6520664691925049,0.9282241463661194,0.01656860113143921,0.0010999441146850586,1,0,False,False
530,0.3363548815250397,0.6884521245956421,0.38442665338516235,0.7887218594551086,0.6532818078994751,0.9277903437614441,0.015407681465148926,0.0022994279861450195,1,0,False,False
532,0.3376903831958771,0.6885305047035217,0.3674691319465637,0.7900980710983276,0.6481814980506897,0.9279553890228271,0.2654685974121094,0.002008497714996338,1,0,False,False
534,0.3364717662334442,0.68902188539505,0.32594430446624756,0.8236280083656311,0.6536232829093933,0.927618145942688,0.017366886138916016,0.0014559030532836914,1,0,False,False
536,0.33484652638435364,0.6887933015823364,0.31263047456741333,0.8284348249435425,0.6537747979164124,0.9274847507476807,0.016453027725219727,0.0014834403991699219,1,0,False,False
538,0.3355669379234314,0.6892976760864258,0.3221939206123352,0.8228729069232941,0.6534029245376587,0.9278296232223511,0.016906023025512695,0.0014998912811279297,1,0,False,False
540,0.33529597520828247,0.6890060305595398,0.32077109813690186,0.8233506679534912,0.6536957025527954,0.9276593923568726,0.016415774822235107,0.0012776851654052734,1,0,False,False
542,0.33518093824386597,0.6891053915023804,0.3242359161376953,0.8375219404697418,0.6543816924095154,0.9276822209358215,0.01673203706741333,0.002673923969268799,1,0,False,False
544,0.335156112909317,0.6890624761581421,0.3247681260108948,0.8377846479415894,0.6543368697166443,0.928005039691925,0.01619279384613037,0.003152906894683838,1,0,False,False
546,0.3351818323135376,0.6891815066337585,0.31747615337371826,0.837584987282753,0.6543120741844177,0.9333110451698303,0.01602262258529663,0.00039589405059814453,1,0,False,False
548,0.33508726954460144,0.689182698726654,0.3206462264060974,0.8470184952020645,0.6543078422546387,0.9333118200302124,0.016206741333007812,0.00040036439895629883,1,0,False,False
550,0.3290671408176422,0.6891793012619019,0.3230054974555969,0.8593061566352844,0.6766877174377441,0.9333235025405884,0.23305296897888184,0.00033783912658691406,1,0,False,False
552,0.3290671408176422,0.6891527771949768,0.3255900740623474,0.8606328368186951,0.3896103799343109,0.9333370327949524,0.6302312910556793,0.00033658742904663086,1,0,False,False
556,0.23917464911937714,0.6878011226654053,0.3167921304702759,0.8810839876532555,0.6828688383102417,0.9372483491897583,0.05219918489456177,0,1,0,False,False
558,0.3393852710723877,0.6866313815116882,0.32563698291778564,0.8740122318267822,0.6666820049285889,0.9341137409210205,0.280379056930542,0,1,0,False,False
560,0.3305666148662567,0.6857497096061707,0.3209860920906067,0.8679552972316742,0.6618190407752991,0.9342218637466431,0.35702383518218994,0.0018467903137207031,1,0,False,False
562,0.3305666148662567,0.6872466206550598,0.3089325428009033,0.9043513759970665,0.6618190407752991,0.9350690245628357,0.35702383518218994,0,1,0,False,False
564,0.11528331786394119,0.6879056096076965,0.3038385510444641,0.8938328847289085,0.5610694289207458,0.9365622401237488,0.35702383518218994,0,1,0,False,False
566,0.12442956119775772,0.689100980758667,0.3077942132949829,0.8855676800012589,0.5610694289207458,0.9348607659339905,0.35702383518218994,0.0009579658508300781,1,0,False,False
568,0.29902827739715576,0.6891805529594421,0.3031747341156006,0.8856089636683464,0.45238909125328064,0.934478223323822,0.6054539084434509,0.0004444122314453125,1,0,False,False
